354.2485 	EXP 	New trial (rep=0, index=8): OrderedDict([('current_image', 'images/pair09 copy.jpg'), ('is_repeat', 0), ('trial_index', 8), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
354.2599 	EXP 	text_2: autoDraw = False
354.2599 	EXP 	text_2: autoDraw = False
354.2599 	EXP 	image: image = 'images/pair09 copy.jpg'
354.2599 	EXP 	polygon: autoDraw = True
355.2494 	EXP 	image: autoDraw = True
358.2383 	EXP 	image: autoDraw = False
358.2512 	EXP 	polygon: autoDraw = False
358.2512 	EXP 	image: autoDraw = False
358.2512 	EXP 	polygon: autoDraw = False
358.2512 	EXP 	polygon_2: autoDraw = False
358.2512 	EXP 	text_2: autoDraw = True
363.2348 	EXP 	New trial (rep=0, index=9): OrderedDict([('current_image', 'images/23_28 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 9), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
363.2444 	EXP 	text_2: autoDraw = False
363.2444 	EXP 	text_2: autoDraw = False
363.2444 	EXP 	image: image = 'images/23_28 copy 3.jpg'
363.2444 	EXP 	polygon: autoDraw = True
364.2343 	EXP 	image: autoDraw = True
367.2222 	EXP 	image: autoDraw = False
367.2320 	EXP 	polygon: autoDraw = False
367.2320 	EXP 	image: autoDraw = False
367.2320 	EXP 	polygon: autoDraw = False
367.2320 	EXP 	polygon_2: autoDraw = False
367.2320 	EXP 	text_2: autoDraw = True
372.2182 	EXP 	New trial (rep=0, index=10): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 10), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
372.2230 	EXP 	text_2: autoDraw = False
372.2230 	EXP 	text_2: autoDraw = False
372.2230 	EXP 	image: image = 'images/blank.jpg'
372.2230 	EXP 	image: autoDraw = False
372.2230 	EXP 	polygon: autoDraw = False
372.2230 	EXP 	polygon_2: autoDraw = True
376.2079 	EXP 	polygon_2: autoDraw = False
376.2079 	EXP 	text_2: autoDraw = True
381.1927 	EXP 	New trial (rep=0, index=11): OrderedDict([('current_image', 'images/18_0 copy.jpg'), ('is_repeat', 0), ('trial_index', 11), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
381.2012 	EXP 	text_2: autoDraw = False
381.2012 	EXP 	text_2: autoDraw = False
381.2012 	EXP 	image: image = 'images/18_0 copy.jpg'
381.2012 	EXP 	polygon: autoDraw = True
382.1926 	EXP 	image: autoDraw = True
385.1833 	EXP 	image: autoDraw = False
385.1923 	EXP 	polygon: autoDraw = False
385.1923 	EXP 	image: autoDraw = False
385.1923 	EXP 	polygon: autoDraw = False
385.1923 	EXP 	polygon_2: autoDraw = False
385.1923 	EXP 	text_2: autoDraw = True
390.1778 	EXP 	New trial (rep=0, index=12): OrderedDict([('current_image', 'images/16_40 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 12), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
390.1837 	EXP 	text_2: autoDraw = False
390.1837 	EXP 	text_2: autoDraw = False
390.1837 	EXP 	image: image = 'images/16_40 copy 2.jpg'
390.1837 	EXP 	polygon: autoDraw = True
391.1755 	EXP 	image: autoDraw = True
394.1657 	EXP 	image: autoDraw = False
394.1729 	EXP 	polygon: autoDraw = False
394.1729 	EXP 	image: autoDraw = False
394.1729 	EXP 	polygon: autoDraw = False
394.1729 	EXP 	polygon_2: autoDraw = False
394.1729 	EXP 	text_2: autoDraw = True
399.1561 	EXP 	New trial (rep=0, index=13): OrderedDict([('current_image', 'images/pair05 copy 4.jpg'), ('is_repeat', 0), ('trial_index', 13), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
399.1638 	EXP 	text_2: autoDraw = False
399.1638 	EXP 	text_2: autoDraw = False
399.1638 	EXP 	image: image = 'images/pair05 copy 4.jpg'
399.1638 	EXP 	polygon: autoDraw = True
400.1583 	EXP 	image: autoDraw = True
403.1474 	EXP 	image: autoDraw = False
403.1517 	EXP 	polygon: autoDraw = False
403.1517 	EXP 	image: autoDraw = False
403.1517 	EXP 	polygon: autoDraw = False
403.1517 	EXP 	polygon_2: autoDraw = False
403.1517 	EXP 	text_2: autoDraw = True
408.1353 	EXP 	New trial (rep=0, index=14): OrderedDict([('current_image', 'images/23_28 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 14), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
408.1424 	EXP 	text_2: autoDraw = False
408.1424 	EXP 	text_2: autoDraw = False
408.1424 	EXP 	image: image = 'images/23_28 copy 3.jpg'
408.1424 	EXP 	polygon: autoDraw = True
409.1359 	EXP 	image: autoDraw = True
412.1226 	EXP 	image: autoDraw = False
412.1325 	EXP 	polygon: autoDraw = False
412.1325 	EXP 	image: autoDraw = False
412.1325 	EXP 	polygon: autoDraw = False
412.1325 	EXP 	polygon_2: autoDraw = False
412.1325 	EXP 	text_2: autoDraw = True
417.1178 	EXP 	New trial (rep=0, index=15): OrderedDict([('current_image', 'images/23_28 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 15), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
417.1228 	EXP 	text_2: autoDraw = False
417.1228 	EXP 	text_2: autoDraw = False
417.1228 	EXP 	image: image = 'images/23_28 copy 3.jpg'
417.1228 	EXP 	polygon: autoDraw = True
418.1142 	EXP 	image: autoDraw = True
421.1036 	EXP 	image: autoDraw = False
421.1120 	EXP 	polygon: autoDraw = False
421.1120 	EXP 	image: autoDraw = False
421.1120 	EXP 	polygon: autoDraw = False
421.1120 	EXP 	polygon_2: autoDraw = False
421.1120 	EXP 	text_2: autoDraw = True
426.0976 	EXP 	New trial (rep=0, index=16): OrderedDict([('current_image', 'images/20_28 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 16), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
426.1040 	EXP 	text_2: autoDraw = False
426.1040 	EXP 	text_2: autoDraw = False
426.1040 	EXP 	image: image = 'images/20_28 copy 5.jpg'
426.1040 	EXP 	polygon: autoDraw = True
427.0981 	EXP 	image: autoDraw = True
430.0867 	EXP 	image: autoDraw = False
430.0939 	EXP 	polygon: autoDraw = False
430.0939 	EXP 	image: autoDraw = False
430.0939 	EXP 	polygon: autoDraw = False
430.0939 	EXP 	polygon_2: autoDraw = False
430.0939 	EXP 	text_2: autoDraw = True
435.0794 	EXP 	New trial (rep=0, index=17): OrderedDict([('current_image', 'images/5_40 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 17), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
435.0890 	EXP 	text_2: autoDraw = False
435.0890 	EXP 	text_2: autoDraw = False
435.0890 	EXP 	image: image = 'images/5_40 copy 5.jpg'
